timestamp,value
1495829220,-0.26095626
1495829280,-0.5980623
1495829340,-0.22724564
1495829400,-0.42950925
1495829460,-0.42950925
1495829520,0.008728565
1495829580,-0.19353504
1495829640,-0.46321985
1495829700,-0.32837746
1495829760,-0.42950925
1495829820,-0.36208805
1495829880,-0.058692638
1495829940,-0.46321985
1495830000,-0.19353504
1495830060,-0.36208805
1495830120,-0.46321985
1495830180,-0.36208805
1495830240,-0.15982445
1495830300,-0.32837746
1495830360,-0.23174033
1495830420,-0.36208805
1495830480,-0.29466686
1495830540,-0.22724564
1495830600,0.07614977
1495830660,-0.09240324
1495830720,-0.09240324
1495830780,0.14357097
1495830840,0.10986037
1495830900,-0.12611385
1495830960,-0.058692638
1495831020,-0.024982037
1495831080,-0.024982037
1495831140,0.31212398
1495831200,0.042439166
1495831260,0.008728565
1495831320,0.48067698
1495831380,0.17728157
1495831440,0.21099217
1495831500,0.34583458
1495831560,0.34583458
1495831620,0.2784134
1495831680,0.34583458
1495831740,0.37954518
1495831800,0.6155194
1495831860,0.34583458
1495831920,0.5818088
1495831980,0.41325578
1495832040,0.5818088
1495832100,0.37954518
1495832160,-0.42950925
1495832220,-0.19353504
1495832280,-0.32837746
1495832340,-0.22724564
1495832400,-0.32837746
1495832460,-0.15982445
1495832520,0.14357097
1495832580,0.31212398
1495832640,-0.12611385
1495832700,-0.12611385
1495832760,0.34583458
1495832820,0.008728565
1495832880,0.31212398
1495832940,0.21099217
1495833000,-0.058692638
1495833060,-0.12611385
1495833120,-0.058692638
1495833180,0.21099217
1495833240,0.008728565
1495833300,0.10986037
1495833360,0.41325578
1495833420,0.07614977
1495833480,0.21099217
1495833540,0.34583458
1495833600,0.5480982
1495833660,0.10986037
1495833720,0.2784134
1495833780,0.31212398
1495833840,0.5480982
1495833900,0.44696638
1495833960,0.41325578
1495834020,0.2784134
1495834080,0.41325578
1495834140,0.5143876
1495834200,0.48067698
1495834260,0.48067698
1495834320,0.6829406
1495834380,0.37954518
1495834440,0.48067698
1495834500,0.5143876
1495834560,0.5480982
1495834620,0.24470277
1495834680,0.21099217
1495834740,-0.42950925
1495834800,-0.5306411
1495834860,-0.29466686
1495834920,-0.32837746
1495834980,-0.22724564
1495835040,-0.058692638
1495835100,0.34583458
1495835160,-0.09240324
1495835220,0.2784134
1495835280,0.34583458
1495835340,0.31212398
1495835400,0.24470277
1495835460,0.2784134
1495835520,0.31212398
1495835580,0.44696638
1495835640,0.31212398
1495835700,0.34583458
1495835760,0.31212398
1495835820,0.5143876
1495835880,0.5143876
1495835940,0.5480982
1495836000,0.44696638
1495836060,0.44696638
1495836120,0.6829406
1495836180,0.34583458
1495836240,0.5818088
1495836300,0.41325578
1495836360,0.5143876
1495836420,0.5143876
1495836480,0.41325578
1495836540,0.64923
1495836600,0.48067698
1495836660,0.6155194
1495836720,0.5818088
1495836780,0.6829406
1495836840,0.34583458
1495836900,0.37954518
1495836960,0.6155194
1495837020,0.6155194
1495837080,0.7503618
1495837140,0.37954518
1495837200,0.2784134
1495837260,0.5818088
1495837320,0.817783
1495837380,0.5143876
1495837440,0.34583458
1495837500,0.6155194
1495837560,0.34583458
1495837620,0.5818088
1495837680,0.31212398
1495837740,0.5818088
1495837800,0.41325578
1495837860,0.7503618
1495837920,0.44696638
1495837980,0.44696638
1495838040,0.5143876
1495838100,0.5818088
1495838160,0.34583458
1495838220,0.48067698
1495838280,0.64923
1495838340,0.37954518
1495838400,0.5143876
1495838460,0.31212398
1495838520,0.34583458
1495838580,0.34583458
1495838640,0.487419
1495838700,0.44696638
1495838760,0.37954518
1495838820,0.48067698
1495838880,0.34583458
1495838940,0.31212398
1495839000,0.44696638
1495839060,0.6155194
1495839120,0.41325578
1495839180,0.48067698
1495839240,0.34583458
1495839300,0.5480982
1495839360,0.41325578
1495839420,0.5143876
1495839480,0.7166512
1495839540,0.5480982
1495839600,0.64923
1495839660,0.41325578
1495839720,0.5480982
1495839780,0.44696638
1495839840,0.44696638
1495839900,0.5480982
1495839960,0.5480982
1495840020,0.64923
1495840080,0.6829406
1495840140,0.24470277
1495840200,0.6829406
1495840260,0.7840724
1495840320,0.44696638
1495840380,0.5480982
1495840440,0.6829406
1495840500,0.7503618
1495840560,0.6829406
1495840620,0.6155194
1495840680,0.6155194
1495840740,0.5143876
1495840800,0.7166512
1495840860,0.6155194
1495840920,0.64923
1495840980,0.6829406
1495841040,0.7840724
1495841100,0.7840724
1495841160,0.6155194
1495841220,0.6155194
1495841280,0.7166512
1495841340,0.5480982
1495841400,0.48067698
1495841460,0.7166512
1495841520,0.64923
1495841580,0.64923
1495841640,0.5818088
1495841700,0.6829406
1495841760,0.44696638
1495841820,0.64923
1495841880,0.41325578
1495841940,0.5818088
1495842000,0.5480982
1495842060,0.817783
1495842120,0.7840724
1495842180,0.8514936
1495842240,0.817783
1495842300,0.5480982
1495842360,0.9189148
1495842420,0.7503618
1495842480,0.986336
1495842540,0.7840724
1495842600,1.0537572
1495842660,0.9526254
1495842720,0.9526254
1495842780,0.986336
1495842840,0.8514936
1495842900,0.8852042
1495842960,0.986336
1495843020,0.64923
1495843080,0.7840724
1495843140,1.0537572
1495843200,1.0537572
1495843260,0.9526254
1495843320,1.154889
1495843380,1.0200466
1495843440,1.0537572
1495843500,1.2560208
1495843560,0.8514936
1495843620,1.0200466
1495843680,0.9189148
1495843740,0.6829406
1495843800,0.10986037
1495843860,0.14357097
1495843920,0.2784134
1495843980,0.41325578
1495844040,0.21099217
1495844100,0.6155194
1495844160,0.5818088
1495844220,0.5233772
1495844280,0.44696638
1495844340,0.8852042
1495844400,0.8514936
1495844460,0.9189148
1495844520,1.0874678
1495844580,0.8514936
1495844640,0.817783
1495844700,0.6829406
1495844760,0.6155194
1495844820,1.660548
1495844880,0.986336
1495844940,1.2223102
1495845000,0.7840724
1495845060,0.8514936
1495845120,1.0874678
1495845180,1.154889
1495845240,0.8514936
1495845300,1.0537572
1495845360,0.7503618
1495845420,0.8514936
1495845480,0.8514936
1495845540,1.1211784
1495845600,1.1211784
1495845660,0.8852042
1495845720,0.7166512
1495845780,1.0874678
1495845840,0.8852042
1495845900,1.0200466
1495845960,1.0200466
1495846020,0.8514936
1495846080,1.1211784
1495846140,0.8852042
1495846200,0.9189148
1495846260,1.0200466
1495846320,0.6829406
1495846380,0.8852042
1495846440,1.154889
1495846500,0.986336
1495846560,0.7503618
1495846620,0.8514936
1495846680,1.0200466
1495846740,1.2560208
1495846800,0.986336
1495846860,0.9526254
1495846920,1.0200466
1495846980,1.0874678
1495847040,0.7503618
1495847100,0.9526254
1495847160,1.1211784
1495847220,0.7840724
1495847280,0.7840724
1495847340,0.986336
1495847400,0.817783
1495847460,0.817783
1495847520,1.2223102
1495847580,1.154889
1495847640,1.2560208
1495847700,1.1211784
1495847760,0.9189148
1495847820,0.64923
1495847880,0.9526254
1495847940,0.5143876
1495848000,0.17728157
1495848060,0.2784134
1495848120,0.31212398
1495848180,0.64923
1495848240,0.34583458
1495848300,0.48067698
1495848360,0.88295686
1495848420,0.44696638
1495848480,0.5480982
1495848540,0.7840724
1495848600,0.5818088
1495848660,0.7503618
1495848720,0.5480982
1495848780,0.5818088
1495848840,0.7166512
1495848900,0.817783
1495848960,0.817783
1495849020,0.64923
1495849080,0.6155194
1495849140,0.986336
1495849200,0.7503618
1495849260,0.8514936
1495849320,0.5480982
1495849380,0.817783
1495849440,1.0874678
1495849500,0.7166512
1495849560,0.6829406
1495849620,0.9189148
1495849680,1.0200466
1495849740,0.8852042
1495849800,0.8514936
1495849860,0.817783
1495849920,0.6829406
1495849980,0.64923
1495850040,0.9526254
1495850100,0.9526254
1495850160,0.9526254
1495850220,0.817783
1495850280,0.7840724
1495850340,0.64923
1495850400,0.9526254
1495850460,0.5143876
1495850520,0.48067698
1495850580,0.8852042
1495850640,0.6829406
1495850700,0.9526254
1495850760,0.8852042
1495850820,0.9189148
1495850880,1.0200466
1495850940,0.9526254
1495851000,1.154889
1495851060,1.0874678
1495851120,0.8852042
1495851180,0.817783
1495851240,0.9189148
1495851300,0.8852042
1495851360,0.14357097
1495851420,0.17728157
1495851480,0.042439166
1495851540,0.17728157
1495851600,0.6155194
1495851660,0.817783
1495851720,0.48067698
1495851780,0.6829406
1495851840,0.7166512
1495851900,0.9526254
1495851960,1.0537572
1495852020,0.8514936
1495852080,0.64923
1495852140,0.817783
1495852200,0.8852042
1495852260,1.0537572
1495852320,0.8852042
1495852380,0.9526254
1495852440,0.9189148
1495852500,1.154889
1495852560,0.8852042
1495852620,1.0874678
1495852680,1.154889
1495852740,0.817783
1495852800,0.8852042
1495852860,0.7503618
1495852920,1.0200466
1495852980,0.8852042
1495853040,0.9526254
1495853100,1.0874678
1495853160,1.0874678
1495853220,1.154889
1495853280,1.0874678
1495853340,1.0200466
1495853400,0.7503618
1495853460,1.0874678
1495853520,0.8514936
1495853580,1.0874678
1495853640,0.8514936
1495853700,1.1885996
1495853760,0.8514936
1495853820,0.8514936
1495853880,1.1885996
1495853940,0.9526254
1495854000,0.7503618
1495854060,1.1211784
1495854120,0.8852042
1495854180,1.323442
1495854240,0.9189148
1495854300,1.2897314
1495854360,1.154889
1495854420,1.0874678
1495854480,1.0874678
1495854540,0.8852042
1495854600,1.0200466
1495854660,1.0874678
1495854720,0.8852042
1495854780,1.0537572
1495854840,0.817783
1495854900,0.9189148
1495854960,1.0537572
1495855020,0.8852042
1495855080,1.2223102
1495855140,1.154889
1495855200,0.9526254
1495855260,1.0874678
1495855320,1.3908632
1495855380,0.817783
1495855440,1.323442
1495855500,1.2897314
1495855560,0.9526254
1495855620,1.1885996
1495855680,1.0874678
1495855740,1.1211784
1495855800,1.2560208
1495855860,1.2897314
1495855920,1.2560208
1495855980,1.2223102
1495856040,0.5480982
1495856100,0.14357097
1495856160,0.31212398
1495856220,0.34583458
1495856280,0.44696638
1495856340,0.41325578
1495856400,0.7840724
1495856460,0.7166512
1495856520,0.9526254
1495856580,0.8852042
1495856640,0.8852042
1495856700,1.1211784
1495856760,0.9526254
1495856820,0.7503618
1495856880,1.154889
1495856940,0.9526254
1495857000,1.0874678
1495857060,1.491995
1495857120,1.2897314
1495857180,1.1885996
1495857240,1.154889
1495857300,1.0537572
1495857360,1.154889
1495857420,1.2560208
1495857480,1.0874678
1495857540,1.2897314
1495857600,1.4582844
1495857660,1.491995
1495857720,1.323442
1495857780,1.3571526
1495857840,1.3908632
1495857900,1.491995
1495857960,1.4582844
1495858020,1.4582844
1495858080,1.6268374
1495858140,1.3908632
1495858200,1.2223102
1495858260,1.3908632
1495858320,1.4245738
1495858380,1.2897314
1495858440,1.1211784
1495858500,1.323442
1495858560,1.2897314
1495858620,1.154889
1495858680,1.491995
1495858740,1.3571526
1495858800,1.3908632
1495858860,1.3908632
1495858920,1.3908632
1495858980,1.2560208
1495859040,1.3571526
1495859100,1.4582844
1495859160,1.4582844
1495859220,1.3571526
1495859280,1.2897314
1495859340,1.2897314
1495859400,1.491995
1495859460,1.491995
1495859520,1.0874678
1495859580,1.1885996
1495859640,1.3908632
1495859700,1.5594162
1495859760,1.5594162
1495859820,1.3908632
1495859880,1.4245738
1495859940,1.3571526
1495860000,1.4582844
1495860060,1.5594162
1495860120,1.323442
1495860180,1.8628116
1495860240,1.2560208
1495860300,1.6268374
1495860360,1.491995
1495860420,1.1885996
1495860480,1.2560208
1495860540,1.0200466
1495860600,1.4245738
1495860660,1.3908632
1495860720,1.6942586
1495860780,1.4582844
1495860840,1.7279692
1495860900,1.4245738
1495860960,1.2560208
1495861020,1.2223102
1495861080,1.3908632
1495861140,1.2897314
1495861200,1.0874678
1495861260,1.3571526
1495861320,1.1885996
1495861380,1.2223102
1495861440,0.7166512
1495861500,0.14357097
1495861560,0.6155194
1495861620,0.6829406
1495861680,0.6829406
1495861740,0.6155194
1495861800,0.6829406
1495861860,0.817783
1495861920,1.1885996
1495861980,0.986336
1495862040,1.1211784
1495862100,1.0874678
1495862160,1.1211784
1495862220,1.1885996
1495862280,1.1885996
1495862340,1.154889
1495862400,1.3571526
1495862460,1.1885996
1495862520,0.9189148
1495862580,1.323442
1495862640,1.0200466
1495862700,1.154889
1495862760,1.2560208
1495862820,0.9189148
1495862880,1.3908632
1495862940,1.0874678
1495863000,1.4245738
1495863060,1.1211784
1495863120,1.2897314
1495863180,1.660548
1495863240,1.323442
1495863300,1.3908632
1495863360,1.1211784
1495863420,1.3908632
1495863480,1.0874678
1495863540,0.986336
1495863600,1.2897314
1495863660,1.5302002
1495863720,1.1211784
1495863780,1.2784945
1495863840,0.8852042
1495863900,1.323442
1495863960,1.154889
1495864020,1.2560208
1495864080,0.9526254
1495864140,0.9189148
1495864200,0.8514936
1495864260,1.4582844
1495864320,0.986336
1495864380,1.2560208
1495864440,1.323442
1495864500,1.2223102
1495864560,1.2223102
1495864620,1.0874678
1495864680,1.2897314
1495864740,0.986336
1495864800,1.154889
1495864860,1.3571526
1495864920,1.2223102
1495864980,1.154889
1495865040,1.0537572
1495865100,0.9189148
1495865160,1.1885996
1495865220,0.8852042
1495865280,0.986336
1495865340,0.8514936
1495865400,0.9189148
1495865460,0.7503618
1495865520,1.154889
1495865580,0.8514936
1495865640,0.817783
1495865700,0.21099217
1495865760,0.24470277
1495865820,0.31212398
1495865880,0.14357097
1495865940,0.17728157
1495866000,0.5480982
1495866060,0.9189148
1495866120,0.5818088
1495866180,0.64923
1495866240,0.5480982
1495866300,0.64923
1495866360,0.817783
1495866420,0.817783
1495866480,0.8514936
1495866540,0.6155194
1495866600,0.48067698
1495866660,0.5593351
1495866720,0.6155194
1495866780,0.817783
1495866840,0.5480982
1495866900,0.6829406
1495866960,0.7503618
1495867020,0.7166512
1495867080,0.44696638
1495867140,0.6155194
1495867200,0.6155194
1495867260,0.8852042
1495867320,0.5143876
1495867380,0.986336
1495867440,0.5818088
1495867500,0.9526254
1495867560,0.7840724
1495867620,0.7840724
1495867680,0.5480982
1495867740,0.48067698
1495867800,0.48067698
1495867860,0.5480982
1495867920,0.48067698
1495867980,0.7166512
1495868040,0.7840724
1495868100,0.5480982
1495868160,0.7840724
1495868220,0.48067698
1495868280,0.44696638
1495868340,0.64923
1495868400,0.2784134
1495868460,0.5818088
1495868520,0.44696638
1495868580,0.37954518
1495868640,0.48067698
1495868700,0.34583458
1495868760,0.2784134
1495868820,0.37954518
1495868880,0.48067698
1495868940,0.34583458
1495869000,0.31212398
1495869060,0.2784134
1495869120,0.34583458
1495869180,0.24470277
1495869240,0.17728157
1495869300,0.17728157
1495869360,0.6155194
1495869420,0.34583458
1495869480,0.10986037
1495869540,0.2784134
1495869600,0.41325578
1495869660,0.10986037
1495869720,0.31212398
1495869780,0.17728157
1495869840,0.07614977
1495869900,0.31212398
1495869960,-0.058692638
1495870020,0.14357097
1495870080,0.10986037
1495870140,0.008728565
1495870200,-0.15982445
1495870260,0.31212398
1495870320,0.07614977
1495870380,0.2784134
1495870440,-0.024982037
1495870500,0.10986037
1495870560,0.10986037
1495870620,0.07614977
1495870680,-0.09240324
1495870740,-0.058692638
1495870800,0.042439166
1495870860,0.07614977
1495870920,0.07614977
1495870980,0.008728565
1495871040,-0.32837746
1495871100,-0.15982445
1495871160,-0.22724564
1495871220,-0.22724564
1495871280,-0.12611385
1495871340,0.042439166
1495871400,-0.36208805
1495871460,-0.12611385
1495871520,0.008728565
1495871580,0.042439166
1495871640,-0.22724564
1495871700,-0.29466686
1495871760,0.008728565
1495871820,-0.46321985
1495871880,-0.5306411
1495871940,-0.19353504
1495872000,-0.12611385
1495872060,-0.22724564
1495872120,-0.19353504
1495872180,-0.26095626
1495872240,-0.5306411
1495872300,-0.26095626
1495872360,-0.29466686
1495872420,-0.49693045
1495872480,-0.26095626
1495872540,-0.12611385
1495872600,-0.26095626
1495872660,-0.29466686
1495872720,-0.15982445
1495872780,-0.29466686
1495872840,-0.32837746
1495872900,-0.36208805
1495872960,-0.36208805
1495873020,-0.22724564
1495873080,-0.26095626
1495873140,-0.19353504
1495873200,-0.39579865
1495873260,0.008728565
1495873320,-0.32837746
1495873380,-0.39579865
1495873440,-0.32837746
1495873500,-0.26095626
1495873560,-0.5643517
1495873620,-0.26095626
1495873680,-0.12611385
1495873740,-0.29466686
1495873800,-0.5306411
1495873860,-0.32837746
1495873920,-0.42950925
1495873980,-0.5980623
1495874040,-0.5306411
1495874100,-0.49693045
1495874160,-0.5980623
1495874220,-0.32837746
1495874280,-0.5306411
1495874340,-0.36208805
1495874400,-0.42950925
1495874460,-0.42950925
1495874520,-0.5643517
1495874580,-0.49693045
1495874640,-0.6654835
1495874700,-0.49693045
1495874760,-0.42950925
1495874820,-0.5980623
1495874880,-0.6654835
1495874940,-0.15982445
1495875000,-0.6654835
1495875060,-0.6654835
1495875120,-0.5980623
1495875180,-0.6654835
1495875240,-0.5980623
1495875300,-0.36208805
1495875360,-0.5306411
1495875420,-0.49693045
1495875480,-0.49693045
1495875540,-0.42950925
1495875600,-0.5306411
1495875660,-0.32837746
1495875720,-0.83403647
1495875780,-0.49693045
1495875840,-0.5980623
1495875900,-0.42950925
1495875960,-0.5980623
1495876020,-0.5643517
1495876080,-0.5643517
1495876140,-0.6317729
1495876200,-0.7666153
1495876260,-0.7666153
1495876320,-0.42950925
1495876380,-0.5980623
1495876440,-0.5643517
1495876500,-0.36208805
1495876560,-0.6317729
1495876620,-0.93516827
1495876680,-0.46321985
1495876740,-0.7666153
1495876800,-0.8003259
1495876860,-0.5980623
1495876920,-0.42950925
1495876980,-0.7666153
1495877040,-0.8003259
1495877100,-0.6991941
1495877160,-0.5980623
1495877220,-0.7329047
1495877280,-0.8003259
1495877340,-0.32837746
1495877400,-0.32837746
1495877460,-0.49693045
1495877520,-0.6317729
1495877580,-0.6654835
1495877640,-0.6654835
1495877700,-0.86774707
1495877760,-0.5980623
1495877820,-0.6654835
1495877880,-0.8003259
1495877940,-0.86774707
1495878000,-0.6991941
1495878060,-0.83403647
1495878120,-0.7666153
1495878180,-0.83403647
1495878240,-0.6991941
1495878300,-0.86774707
1495878360,-0.5306411
1495878420,-0.7329047
1495878480,-0.7666153
1495878540,-0.6654835
1495878600,-0.5643517
1495878660,-0.90145767
1495878720,-0.8003259
1495878780,-0.5643517
1495878840,-0.5980623
1495878900,-0.86774707
1495878960,-0.5306411
1495879020,-0.5980623
1495879080,-0.6317729
1495879140,-0.86774707
1495879200,-0.5306411
1495879260,-0.6654835
1495879320,-0.5306411
1495879380,-0.5980623
1495879440,-0.7329047
1495879500,-0.46321985
1495879560,-0.5980623
1495879620,-0.6654835
1495879680,-0.7666153
1495879740,-0.86774707
1495879800,-0.7666153
1495879860,-0.8003259
1495879920,-0.49693045
1495879980,-0.6654835
1495880040,-0.5980623
1495880100,-0.93516827
1495880160,-0.5643517
1495880220,-0.7666153
1495880280,-0.7329047
1495880340,-0.83403647
1495880400,-0.83403647
1495880460,-0.6991941
1495880520,-0.7329047
1495880580,-0.6991941
1495880640,-0.6654835
1495880700,-0.93516827
1495880760,-0.7329047
1495880820,-0.83403647
1495880880,-0.6654835
1495880940,-0.90145767
1495881000,-0.5306411
1495881060,-0.83403647
1495881120,-0.6317729
