timestamp,value
1505392440,-1.0756423
1505392500,-1.11907
1505392560,-1.1624979
1505392620,-1.1711835
1505392680,-1.1538124
1505392740,-1.1364412
1505392800,-1.1711835
1505392860,-1.1624979
1505392920,-1.1885545
1505392980,-1.2232968
1505393040,-1.214611
1505393100,-1.1972401
1505393160,-1.2493534
1505393220,-1.2319822
1505393280,-1.2406677
1505393340,-1.2667245
1505393400,-1.2754099
1505393460,-1.2580389
1505393520,-1.2840955
1505393580,-1.3275232
1505393640,-1.3188378
1505393700,-1.3362088
1505393760,-1.3622655
1505393820,-1.3535799
1505393880,-1.3796365
1505393940,-1.4143788
1505394000,-1.4056933
1505394060,-1.3883221
1505394120,-1.3883221
1505394180,-1.35358
1505394240,-1.3622655
1505394300,-1.3883221
1505394360,-1.3796366
1505394420,-1.3535799
1505394480,-1.3883221
1505394540,-1.3622655
1505394600,-1.3622655
1505394660,-1.3883221
1505394720,-1.4404354
1505394780,-1.4230642
1505394840,-1.4491209
1505394900,-1.4491209
1505394960,-1.4578065
1505395020,-1.4578065
1505395080,-1.4751775
1505395140,-1.4491209
1505395200,-1.4578065
1505395260,-1.4664919
1505395320,-1.4664919
1505395380,-1.4751775
1505395440,-1.5012343
1505395500,-1.4925486
1505395560,-1.4838631
1505395620,-1.4751775
1505395680,-1.4751775
1505395740,-1.4491209
1505395800,-1.4491209
1505395860,-1.4491209
1505395920,-1.4664919
1505395980,-1.4664919
1505396040,-1.4664919
1505396100,-1.4664919
1505396160,-1.4751775
1505396220,-1.4578065
1505396280,-1.4578065
1505396340,-1.4664919
1505396400,-1.4751775
1505396460,-1.4664919
1505396520,-1.4751775
1505396580,-1.4751775
1505396640,-1.4925486
1505396700,-1.4925486
1505396760,-1.3622655
1505396820,-0.927988
1505396880,-0.38079858
1505396940,0.13164873
1505397000,0.722266
1505397060,1.0783734
1505397120,0.913348
1505397180,0.4182718
1505397240,-0.0941755
1505397300,-0.6847927
1505397360,-1.1798689
1505397420,-1.4404354
1505397480,-1.4925486
1505397540,-1.4925486
1505397600,-1.4925486
1505397660,-1.4751775
1505397720,-1.4751775
1505397780,-1.4751775
1505397840,-1.4751775
1505397900,-1.4751775
1505397960,-1.4925486
1505398020,-1.5099198
1505398080,-1.5099198
1505398140,-1.5186052
1505398200,-1.5186052
1505398260,-1.5186052
1505398320,-1.5186052
1505398380,-1.5186052
1505398440,-1.5099198
1505398500,-1.5099198
1505398560,-1.5099198
1505398620,-1.5099198
1505398680,-1.5099198
1505398740,-1.5099198
1505398800,-1.5099198
1505398860,-1.5099198
1505398920,-1.5099198
1505398980,-1.5099198
1505399040,-1.5012343
1505399100,-1.4925486
1505399160,-1.4838631
1505399220,-1.4751775
1505399280,-1.4751775
1505399340,-1.4751775
1505399400,-1.4664919
1505399460,-1.4751775
1505399520,-1.4578065
1505399580,-1.4317497
1505399640,-1.4404354
1505399700,-1.4317497
1505399760,-1.4056932
1505399820,-1.4056932
1505399880,-1.4143788
1505399940,-1.4056932
1505400000,-1.4317497
1505400060,-1.4056932
1505400120,-1.3709509
1505400180,-1.3362088
1505400240,-1.3188378
1505400300,-1.2927811
1505400360,-1.2927811
1505400420,-1.3188378
1505400480,-1.3362088
1505400540,-1.3362088
1505400600,-1.3188378
1505400660,-1.3448944
1505400720,-1.3535799
1505400780,-1.3709509
1505400840,-1.3535799
1505400900,-1.3709509
1505400960,-1.3709509
1505401020,-1.3622655
1505401080,-1.3362088
1505401140,-1.3448944
1505401200,-1.3275232
1505401260,-1.3275232
1505401320,-1.3275232
1505401380,-1.3014666
1505401440,-1.3014666
1505401500,-1.3188378
1505401560,-1.3275232
1505401620,-1.3448944
1505401680,-1.3622655
1505401740,-1.3362087
1505401800,-1.2667243
1505401860,-1.2580389
1505401920,-1.19724
1505401980,-1.1538123
1505402040,-1.1103846
1505402100,-1.1711833
1505402160,-1.1451267
1505402220,-1.1451267
1505402280,-1.1538124
1505402340,-1.1885545
1505402400,-1.1624979
1505402460,-1.1711833
1505402520,-1.1451267
1505402580,-1.1711835
1505402640,-1.1711835
1505402700,-1.1364412
1505402760,-1.0843279
1505402820,-1.11907
1505402880,-1.101699
1505402940,-1.0495857
1505403000,-1.0669569
1505403060,-1.0669569
1505403120,-1.0322146
1505403180,-1.0061579
1505403240,-1.0409002
1505403300,-1.0148435
1505403360,-0.9974724
1505403420,-0.97141576
1505403480,-0.9453591
1505403540,-0.92798805
1505403600,-0.9019314
1505403660,-0.9019314
1505403720,-0.9366735
1505403780,-0.9540447
1505403840,-0.9453591
1505403900,-0.9366735
1505403960,-0.91061693
1505404020,-0.87587476
1505404080,-0.8845603
1505404140,-0.8845603
1505404200,-0.91930246
1505404260,-0.92798805
1505404320,-0.9366735
1505404380,-0.9366735
1505404440,-0.9540447
1505404500,-0.9453591
1505404560,-0.9887869
1505404620,-1.0148435
1505404680,-1.0061579
1505404740,-0.97141576
1505404800,-0.97141576
1505404860,-0.9453591
1505404920,-0.9366735
1505404980,-0.91930246
1505405040,-0.9453591
1505405100,-0.92798805
1505405160,-0.91930246
1505405220,-0.90193135
1505405280,-0.92798805
1505405340,-0.92798805
1505405400,-0.9453591
1505405460,-0.9540447
1505405520,-0.97141576
1505405580,-0.9453591
1505405640,-0.92798805
1505405700,-0.92798805
1505405760,-0.91930246
1505405820,-0.8845603
1505405880,-0.91061693
1505405940,-0.91061693
1505406000,-0.90193135
1505406060,-0.8932459
1505406120,-0.91061693
1505406180,-0.87587476
1505406240,-0.8585037
1505406300,-0.86718917
1505406360,-0.86718917
1505406420,-0.8585037
1505406480,-0.8671892
1505406540,-0.9019314
1505406600,-0.8932459
1505406660,-0.91930246
1505406720,-0.91930246
1505406780,-0.9366735
1505406840,-0.92798805
1505406900,-0.91061693
1505406960,-0.8845603
1505407020,-0.7021638
1505407080,-0.18103097
1505407140,0.279303
1505407200,0.8612347
1505407260,1.3910531
1505407320,1.7037327
1505407380,1.4257953
1505407440,0.96546125
1505407500,0.36615852
1505407560,-0.18971653
1505407620,-0.7021638
1505407680,-0.9453591
1505407740,-0.92798805
1505407800,-0.91061693
1505407860,-0.87587476
1505407920,-0.8411325
1505407980,-0.82376146
1505408040,-0.81507593
1505408100,-0.81507593
1505408160,-0.81507593
1505408220,-0.8411325
1505408280,-0.832447
1505408340,-0.832447
1505408400,-0.832447
1505408460,-0.8498181
1505408520,-0.8498181
1505408580,-0.8585037
1505408640,-0.8585037
1505408700,-0.87587476
1505408760,-0.87587476
1505408820,-0.87587476
1505408880,-0.87587476
1505408940,-0.8845603
1505409000,-0.86718917
1505409060,-0.8498181
1505409120,-0.8498181
1505409180,-0.8411325
1505409240,-0.832447
1505409300,-0.832447
1505409360,-0.8411325
1505409420,-0.82376146
1505409480,-0.82376146
1505409540,-0.82376146
1505409600,-0.83244705
1505409660,-0.82376146
1505409720,-0.82376146
1505409780,-0.83244705
1505409840,-0.83244705
1505409900,-0.82376146
1505409960,-0.82376146
1505410020,-0.82376146
1505410080,-0.81507593
1505410140,-0.81507593
1505410200,-0.81507593
1505410260,-0.81507593
1505410320,-0.82376146
1505410380,-0.82376146
1505410440,-0.82376146
1505410500,-0.82376146
1505410560,-0.82376146
1505410620,-0.82376146
1505410680,-0.83244705
1505410740,-0.8411325
1505410800,-0.8411325
1505410860,-0.8411325
1505410920,-0.83244705
1505410980,-0.82376146
1505411040,-0.81507593
1505411100,-0.7977048
1505411160,-0.7890193
1505411220,-0.78033376
1505411280,-0.77164817
1505411340,-0.76296264
1505411400,-0.78033376
1505411460,-0.78033376
1505411520,-0.77164817
1505411580,-0.78033376
1505411640,-0.78033376
1505411700,-0.75427705
1505411760,-0.75427705
1505411820,-0.77164817
1505411880,-0.75427705
1505411940,-0.75427705
1505412000,-0.77164817
1505412060,-0.76296264
1505412120,-0.76296264
1505412180,-0.78033376
1505412240,-0.7977048
1505412300,-0.80639035
1505412360,-0.82376146
1505412420,-0.81507593
1505412480,-0.80639035
1505412540,-0.7977048
1505412600,-0.7890193
1505412660,-0.78033376
1505412720,-0.78033376
1505412780,-0.7890193
1505412840,-0.7890193
1505412900,-0.7977048
1505412960,-0.7977048
1505413020,-0.7977048
1505413080,-0.7977048
1505413140,-0.78033376
1505413200,-0.7455915
1505413260,-0.7542771
1505413320,-0.76296264
1505413380,-0.76296264
1505413440,-0.76296264
1505413500,-0.78033376
1505413560,-0.77164817
1505413620,-0.76296264
1505413680,-0.7455915
1505413740,-0.76296264
1505413800,-0.78033376
1505413860,-0.7890193
1505413920,-0.78033376
1505413980,-0.7977048
1505414040,-0.7890193
1505414100,-0.78033376
1505414160,-0.78033376
1505414220,-0.77164817
1505414280,-0.75427705
1505414340,-0.75427705
1505414400,-0.7282204
1505414460,-0.7195349
1505414520,-0.7282204
1505414580,-0.7282204
1505414640,-0.6847927
1505414700,-0.6934782
1505414760,-0.6761071
1505414820,-0.6761071
1505414880,-0.6761071
1505414940,-0.65005046
1505415000,-0.6153083
1505415060,-0.5979372
1505415120,-0.6066228
1505415180,-0.5892517
1505415240,-0.65005046
1505415300,-0.67610717
1505415360,-0.6934782
1505415420,-0.7021638
1505415480,-0.736906
1505415540,-0.7282204
1505415600,-0.7195349
1505415660,-0.71084934
1505415720,-0.6934782
1505415780,-0.6847927
1505415840,-0.7021638
1505415900,-0.7021638
1505415960,-0.7021638
1505416020,-0.7021638
1505416080,-0.6847927
1505416140,-0.641365
1505416200,-0.6239939
1505416260,-0.65005046
1505416320,-0.6326794
1505416380,-0.6153083
1505416440,-0.641365
1505416500,-0.6239939
1505416560,-0.6066228
1505416620,-0.64136493
1505416680,-0.65005046
1505416740,-0.6326794
1505416800,-0.6934782
1505416860,-0.6239939
1505416920,-0.5979372
1505416980,-0.5892517
1505417040,-0.5718805
1505417100,-0.53713834
1505417160,-0.5979372
1505417220,-0.56319505
1505417280,-0.5371384
1505417340,-0.5371384
1505417400,-0.54582393
1505417460,-0.48502514
1505417520,-0.4589685
1505417580,-0.4415974
1505417640,-0.39816967
1505417700,-0.3634275
1505417760,-0.38079858
1505417820,-0.42422628
1505417880,-0.43291184
1505417940,-0.47633958
1505418000,-0.51108176
1505418060,-0.48502514
1505418120,-0.42422628
1505418180,-0.45028296
1505418240,-0.44159743
1505418300,-0.44159743
1505418360,-0.46765405
1505418420,-0.46765405
1505418480,-0.4415974
1505418540,-0.42422628
1505418600,-0.3894841
1505418660,-0.39816967
1505418720,-0.4415974
1505418780,-0.43291184
1505418840,-0.4589685
1505418900,-0.4415974
1505418960,-0.42422628
1505419020,-0.39816967
1505419080,-0.3894841
1505419140,-0.37211302
1505419200,-0.38079858
1505419260,-0.4068552
1505419320,-0.43291184
1505419380,-0.4415974
1505419440,-0.45028296
1505419500,-0.4415974
1505419560,-0.41554075
1505419620,-0.39816967
1505419680,-0.39816967
1505419740,-0.38079858
1505419800,-0.43291184
1505419860,-0.42422628
1505419920,-0.4068552
1505419980,-0.3894841
1505420040,-0.3634275
1505420100,-0.3113142
1505420160,-0.3113142
1505420220,-0.30262864
1505420280,-0.31999972
1505420340,-0.32868528
1505420400,-0.32868528
1505420460,-0.3373708
1505420520,-0.3113142
1505420580,-0.28525755
1505420640,-0.27657202
1505420700,-0.25920093
1505420760,-0.23314427
1505420820,-0.25920093
1505420880,-0.25920093
1505420940,-0.25051534
1505421000,-0.24182981
1505421060,-0.24182981
1505421120,-0.23314427
1505421180,-0.22445871
1505421240,-0.24182981
1505421300,-0.26788646
1505421360,-0.25051534
1505421420,-0.24182981
1505421480,-0.23314427
1505421540,-0.22445871
1505421600,-0.19840208
1505421660,-0.21577317
1505421720,-0.21577317
1505421780,-0.20708762
1505421840,-0.19840208
1505421900,-0.19840208
1505421960,-0.18103097
1505422020,-0.18971653
1505422080,-0.19840208
1505422140,-0.18971653
1505422200,-0.18103097
1505422260,-0.17234543
1505422320,-0.1462888
1505422380,-0.1462888
1505422440,-0.1462888
1505422500,-0.13760324
1505422560,-0.15497434
1505422620,-0.15497434
1505422680,-0.1462888
1505422740,-0.13760324
1505422800,-0.15497434
1505422860,-0.16365989
1505422920,-0.18971653
1505422980,-0.19840208
1505423040,-0.19840208
1505423100,-0.18103097
1505423160,-0.17234543
1505423220,-0.17234543
1505423280,-0.20708762
1505423340,-0.21577317
1505423400,-0.21577317
1505423460,-0.22445871
1505423520,-0.20708762
1505423580,-0.17234543
1505423640,-0.16365989
1505423700,-0.15497434
1505423760,-0.1289177
1505423820,-0.10286105
1505423880,-0.1115466
1505423940,-0.10286105
1505424000,-0.1115466
1505424060,-0.10286105
1505424120,-0.12023214
1505424180,-0.0941755
1505424240,-0.10286105
1505424300,-0.0941755
1505424360,-0.10286105
1505424420,-0.10286105
1505424480,-0.12023214
1505424540,-0.0941755
1505424600,-0.10286105
1505424660,-0.07680441
1505424720,-0.050747767
1505424780,-0.050747767
1505424840,-0.07680441
1505424900,-0.059433315
1505424960,-0.059433315
1505425020,-0.06811886
1505425080,-0.050747763
1505425140,-0.042062216
1505425200,-0.03337667
1505425260,-0.024691124
1505425320,-0.007320029
1505425380,0.0013655183
1505425440,0.018736614
1505425500,0.0013655183
1505425560,0.018736612
1505425620,0.0534788
1505425680,0.070849895
1505425740,0.08822099
1505425800,0.10559209
1505425860,0.07953545
1505425920,0.053478803
1505425980,0.053478803
1505426040,0.036107704
1505426100,0.036107704
1505426160,0.02742216
1505426220,0.010051065
1505426280,0.010051065
1505426340,0.044793252
1505426400,0.053478803
1505426460,0.07953545
1505426520,0.096906535
1505426580,0.11427763
1505426640,0.070849895
1505426700,0.08822099
1505426760,0.06216435
1505426820,0.053478803
1505426880,0.044793256
1505426940,0.053478803
1505427000,0.028211778
1505427060,0.038476497
1505427120,0.032159742
1505427180,0.01794706
1505427240,0.021895025
1505427300,0.025842987
1505427360,0.029790951
1505427420,0.033738915
1505427480,0.037686877
1505427540,0.041634843
1505427600,0.04558281
1505427660,0.07479786
1505427720,0.0858522
1505427780,0.10480247
1505427840,0.14901982
1505427900,0.18376201
1505427960,0.18376201
1505428020,0.17507645
1505428080,0.18376201
1505428140,0.16639091
1505428200,0.17507645
1505428260,0.2011331
1505428320,0.24456084
1505428380,0.26193193
1505428440,0.2532464
1505428500,0.22718975
1505428560,0.2185042
1505428620,0.23587531
1505428680,0.26193193
1505428740,0.26193193
1505428800,0.3053597
1505428860,0.28798857
1505428920,0.279303
1505428980,0.27061749
1505429040,0.3053597
1505429100,0.27061749
1505429160,0.26193193
1505429220,0.27061749
1505429280,0.27061749
1505429340,0.26193193
1505429400,0.26193193
1505429460,0.3053597
1505429520,0.28798857
1505429580,0.24456085
1505429640,0.2532464
1505429700,0.27061749
1505429760,0.24456084
1505429820,0.24456084
1505429880,0.28798857
1505429940,0.27061749
1505430000,0.24456084
1505430060,0.2532464
1505430120,0.279303
1505430180,0.26193193
1505430240,0.23587531
1505430300,0.26193193
1505430360,0.29667413
1505430420,0.2532464
1505430480,0.27061749
1505430540,0.32273078
1505430600,0.32273078
1505430660,0.29667413
1505430720,0.32273078
1505430780,0.3314163
1505430840,0.3053597
1505430900,0.29667413
1505430960,0.3053597
1505431020,0.3053597
1505431080,0.3053597
1505431140,0.31404522
1505431200,0.32273078
1505431260,0.31404522
1505431320,0.279303
1505431380,0.26193193
1505431440,0.27061749
1505431500,0.28798857
1505431560,0.31404522
1505431620,0.35747296
1505431680,0.38352957
1505431740,0.39221516
1505431800,0.37484404
1505431860,0.35747296
1505431920,0.32273078
1505431980,0.29667413
1505432040,0.29667413
1505432100,0.34010187
1505432160,0.36615852
1505432220,0.4182718
1505432280,0.453014
1505432340,0.47907063
1505432400,0.47038507
1505432460,0.453014
1505432520,0.4356429
1505432580,0.40090072
1505432640,0.3835296
1505432700,0.36615852
1505432760,0.36615852
1505432820,0.40958625
1505432880,0.44432843
1505432940,0.453014
1505433000,0.47907063
1505433060,0.49644172
1505433120,0.49644172
1505433180,0.50512725
1505433240,0.52249837
1505433300,0.53118396
1505433360,0.53118396
1505433420,0.53118396
1505433480,0.51381284
1505433540,0.49644172
1505433600,0.47986025
1505433660,0.47275388
1505433720,0.449066
1505433780,0.45222443
1505433840,0.4561724
1505433900,0.46012038
1505433960,0.46406832
1505434020,0.46801627
1505434080,0.47196424
1505434140,0.4759122
1505434200,0.4798602
1505434260,0.5003897
1505434320,0.49407294
1505434380,0.5217088
1505434440,0.53118396
1505434500,0.5398695
1505434560,0.5398695
1505434620,0.5572406
1505434680,0.56592613
1505434740,0.57461166
1505434800,0.6006683
1505434860,0.6006683
1505434920,0.6180394
1505434980,0.62672496
1505435040,0.6180394
1505435100,0.62672496
1505435160,0.62672496
1505435220,0.63541055
1505435280,0.60935384
1505435340,0.644096
1505435400,0.6180394
1505435460,0.60935384
1505435520,0.57461166
1505435580,0.5832972
1505435640,0.5572406
1505435700,0.5832972
1505435760,0.6180394
1505435820,0.63541055
1505435880,0.62672496
1505435940,0.6180394
1505436000,0.6006683
1505436060,0.6180394
1505436120,0.63541055
1505436180,0.63541055
1505436240,0.6701527
1505436300,0.6788382
1505436360,0.63541055
1505436420,0.62672496
1505436480,0.644096
1505436540,0.60935384
1505436600,0.6006683
1505436660,0.60935384
1505436720,0.6180394
1505436780,0.62672496
1505436840,0.63541055
1505436900,0.644096
1505436960,0.6527816
1505437020,0.6527816
1505437080,0.644096
1505437140,0.6701527
1505437200,0.6527816
1505437260,0.6701527
1505437320,0.6875238
1505437380,0.6701527
1505437440,0.63541055
1505437500,0.6527816
1505437560,0.63541055
1505437620,0.5919828
1505437680,0.5746117
1505437740,0.5919828
1505437800,0.5572406
1505437860,0.548555
1505437920,0.5572406
1505437980,0.5832972
1505438040,0.56592613
1505438100,0.6006683
1505438160,0.6006683
1505438220,0.60935384
1505438280,0.60935384
1505438340,0.60935384
1505438400,0.6006683
1505438460,0.5919828
1505438520,0.6006683
1505438580,0.60935384
1505438640,0.60935384
1505438700,0.60935384
1505438760,0.62672496
1505438820,0.6006683
1505438880,0.5746117
1505438940,0.5832972
1505439000,0.5832972
1505439060,0.57461166
1505439120,0.5832972
1505439180,0.60066825
1505439240,0.5659261
1505439300,0.5572406
1505439360,0.5659261
1505439420,0.57461166
1505439480,0.548555
1505439540,0.5832972
1505439600,0.60935384
1505439660,0.5832972
1505439720,0.5572406
1505439780,0.5832972
1505439840,0.6180394
1505439900,0.6006683
1505439960,0.63541055
1505440020,0.6701527
1505440080,0.6701527
1505440140,0.62672496
1505440200,0.6180394
1505440260,0.60935384
1505440320,0.5919828
1505440380,0.6006683
1505440440,0.60935384
1505440500,0.6180394
1505440560,0.62672496
1505440620,0.63541055
1505440680,0.644096
1505440740,0.644096
1505440800,0.63541055
1505440860,0.6180394
1505440920,0.62672496
1505440980,0.6527816
1505441040,0.7048949
1505441100,0.6962093
1505441160,0.67883825
1505441220,0.6701527
1505441280,0.6006683
1505441340,0.548555
1505441400,0.56592613
1505441460,0.57461166
1505441520,0.5659261
1505441580,0.5925618
1505441640,0.6012474
1505441700,0.60993284
1505441760,0.60993284
1505441820,0.62730396
1505441880,0.6180394
1505441940,0.62672496
1505442000,0.6180394
1505442060,0.6180394
1505442120,0.5919828
1505442180,0.5919828
1505442240,0.57461166
1505442300,0.5659261
1505442360,0.5659261
1505442420,0.60066825
1505442480,0.6180394
1505442540,0.6527816
1505442600,0.6527816
1505442660,0.6701527
1505442720,0.66146713
1505442780,0.63541055
1505442840,0.60935384
1505442900,0.63541055
1505442960,0.62672496
1505443020,0.6006683
1505443080,0.60935384
1505443140,0.6006683
1505443200,0.5919828
1505443260,0.6180394
1505443320,0.66146713
