timestamp,value
1502713800,1.0763278
1502713860,1.0812649
1502713920,1.0840797
1502713980,1.1036981
1502714040,1.1273438
1502714100,1.154974
1502714160,1.1629425
1502714220,1.1635921
1502714280,1.1640252
1502714340,1.1715608
1502714400,1.1532418
1502714460,1.1377376
1502714520,1.1398597
1502714580,1.1421549
1502714640,1.1403794
1502714700,1.1549307
1502714760,1.1796159
1502714820,1.1932577
1502714880,1.206813
1502714940,1.2034782
1502715000,1.2026553
1502715060,1.1874977
1502715120,1.181045
1502715180,1.1718206
1502715240,1.1737694
1502715300,1.1795727
1502715360,1.2056003
1502715420,1.2051239
1502715480,1.2157342
1502715540,1.2222736
1502715600,1.2118365
1502715660,1.2112736
1502715720,1.2169036
1502715780,1.2035216
1502715840,1.2077657
1502715900,1.2149547
1502715960,1.2102342
1502716020,1.2172933
1502716080,1.2389903
1502716140,1.2394234
1502716200,1.2509865
1502716260,1.2570494
1502716320,1.2703449
1502716380,1.288967
1502716440,1.3198885
1502716500,1.347432
1502716560,1.3626761
1502716620,1.3803887
1502716680,1.3715974
1502716740,1.3796959
1502716800,1.3652745
1502716860,1.3772707
1502716920,1.3589951
1502716980,1.3722903
1502717040,1.3537546
1502717100,1.3702549
1502717160,1.373373
1502717220,1.3950267
1502717280,1.4108772
1502717340,1.4383341
1502717400,1.4455231
1502717460,1.4472986
1502717520,1.4588618
1502717580,1.4554838
1502717640,1.4362553
1502717700,1.4348263
1502717760,1.4364285
1502717820,1.4277239
1502717880,1.4220939
1502717940,1.4377278
1502718000,1.4261647
1502718060,1.4119166
1502718120,1.3961529
1502718180,1.3970623
1502718240,1.3977118
1502718300,1.4174167
1502718360,1.441279
1502718420,1.4762713
1502718480,1.4878778
1502718540,1.4953699
1502718600,1.4777004
1502718660,1.4570428
1502718720,1.4369483
1502718780,1.4383774
1502718840,1.4200584
1502718900,1.4221805
1502718960,1.4224402
1502719020,1.4082788
1502719080,1.3886172
1502719140,1.382814
1502719200,1.362936
1502719260,1.3596878
1502719320,1.3507233
1502719380,1.3260814
1502719440,1.3153411
1502719500,1.3058134
1502719560,1.296286
1502719620,1.2985812
1502719680,1.3093648
1502719740,1.3065065
1502719800,1.3319279
1502719860,1.340546
1502719920,1.3347429
1502719980,1.326601
1502720040,1.326168
1502720100,1.2929945
1502720160,1.2762779
1502720220,1.2770141
1502720280,1.2648015
1502720340,1.2517226
1502720400,1.2596046
1502720460,1.2547108
1502720520,1.2465258
1502720580,1.2446202
1502720640,1.2310218
1502720700,1.2302423
1502720760,1.2226634
1502720820,1.2085019
1502720880,1.1881042
1502720940,1.1696118
1502721000,1.1472219
1502721060,1.154411
1502721120,1.1570526
1502721180,1.1665803
1502721240,1.1807852
1502721300,1.1858954
1502721360,1.1683125
1502721420,1.1553205
1502721480,1.1299856
1502721540,1.1194619
1502721600,1.0877609
1502721660,1.0699183
1502721720,1.0668434
1502721780,1.0616899
1502721840,1.049737
1502721900,1.0486543
1502721960,1.0422882
1502722020,1.0113667
1502722080,0.9938705
1502722140,0.9754216
1502722200,0.9545474
1502722260,0.9287362
1502722320,0.9239724
1502722380,0.9214173
1502722440,0.92605114
1502722500,0.92752355
1502722560,0.9384804
1502722620,0.94826776
1502722680,0.93168116
1502722740,0.90175575
1502722800,0.8915785
1502722860,0.86983824
1502722920,0.83475924
1502722980,0.825708
1502723040,0.8264008
1502723100,0.8235426
1502723160,0.818389
1502723220,0.81323546
1502723280,0.79452664
1502723340,0.76767606
1502723400,0.7293491
1502723460,0.71345526
1502723520,0.6833999
1502723580,0.66871876
1502723640,0.6647778
1502723700,0.66724634
1502723760,0.64438003
1502723820,0.6474548
1502723880,0.6458092
1502723940,0.62870276
1502724000,0.5895529
1502724060,0.55624956
1502724120,0.51844215
1502724180,0.48150098
1502724240,0.46660325
1502724300,0.46201265
1502724360,0.46101657
1502724420,0.45179212
1502724480,0.45560315
1502724540,0.4236423
1502724600,0.3956225
1502724660,0.35690567
1502724720,0.3464686
1502724780,0.32966533
1502724840,0.31732276
1502724900,0.29818088
1502724960,0.2994368
1502725020,0.295799
1502725080,0.26591688
1502725140,0.26167277
1502725200,0.25786173
1502725260,0.23044817
1502725320,0.18917622
1502725380,0.16258551
1502725440,0.12841599
1502725500,0.10368749
1502725560,0.10312447
1502725620,0.107022144
1502725680,0.112825334
1502725740,0.11711276
1502725800,0.122829325
1502725860,0.0949394
1502725920,0.06319509
1502725980,0.023958609
1502726040,-0.007612457
1502726100,-0.035112645
1502726160,-0.053128507
1502726220,-0.06923885
1502726280,-0.07937277
1502726340,-0.08799094
1502726400,-0.09665241
1502726460,-0.11323914
1502726520,-0.14316453
1502726580,-0.16893244
1502726640,-0.19955073
1502726700,-0.24051952
1502726760,-0.2644252
1502726820,-0.2743859
1502726880,-0.27850008
1502726940,-0.28027567
1502727000,-0.2770709
1502727060,-0.26607084
1502727120,-0.25784245
1502727180,-0.24840145
1502727240,-0.2586653
1502727300,-0.2605708
1502727360,-0.27325988
1502727420,-0.29474035
1502727480,-0.31713024
1502727540,-0.33518943
1502727600,-0.35437456
1502727660,-0.37113455
1502727720,-0.39183545
1502727780,-0.41231987
1502727840,-0.42262697
1502727900,-0.42877665
1502727960,-0.45064688
1502728020,-0.46697378
1502728080,-0.4858991
1502728140,-0.5204584
1502728200,-0.5564468
1502728260,-0.5609074
1502728320,-0.566061
1502728380,-0.5607342
1502728440,-0.542242
1502728500,-0.5389939
1502728560,-0.56004125
1502728620,-0.57866347
1502728680,-0.6072896
1502728740,-0.6455734
1502728800,-0.6677901
1502728860,-0.6844633
1502728920,-0.69650286
1502728980,-0.69308156
1502729040,-0.69087285
1502729100,-0.6929516
1502729160,-0.6984517
1502729220,-0.7109675
1502729280,-0.73803455
1502729340,-0.746263
1502729400,-0.7703852
1502729460,-0.8032555
1502729520,-0.81360596
1502729580,-0.83140534
1502729640,-0.84444076
1502729700,-0.84019667
1502729760,-0.822484
1502729820,-0.8282005
1502729880,-0.83179504
1502729940,-0.85687
1502730000,-0.8814252
1502730060,-0.90775615
1502730120,-0.9305792
1502730180,-0.9588156
1502730240,-0.97657156
1502730300,-0.99523705
1502730360,-0.9926386
1502730420,-0.9983985
1502730480,-0.982981
1502730540,-0.9806858
1502730600,-0.98016614
1502730660,-1.0087489
1502730720,-1.0182332
1502730780,-1.0462531
1502730840,-1.063706
1502730900,-1.0796431
1502730960,-1.0737966
1502731020,-1.067387
1502731080,-1.0456468
1502731140,-1.0270246
1502731200,-1.0204419
1502731260,-1.0352963
1502731320,-1.0508003
1502731380,-1.0840172
1502731440,-1.1161945
1502731500,-1.1325213
1502731560,-1.1446042
1502731620,-1.152616
1502731680,-1.1474191
1502731740,-1.1320018
1502731800,-1.1252025
1502731860,-1.1232103
1502731920,-1.1362025
1502731980,-1.1581594
1502732040,-1.1890376
1502732100,-1.2185298
1502732160,-1.237022
1502732220,-1.2603647
1502732280,-1.254778
1502732340,-1.245034
1502732400,-1.2452506
1502732460,-1.2523962
1502732520,-1.2543017
1502732580,-1.2843137
1502732640,-1.3135029
1502732700,-1.3293535
1502732760,-1.3391409
1502732820,-1.3398337
1502732880,-1.3273178
1502732940,-1.3189163
1502733000,-1.3096052
1502733060,-1.3061405
1502733120,-1.3203888
1502733180,-1.3464599
1502733240,-1.3665978
1502733300,-1.3907199
1502733360,-1.4084326
1502733420,-1.4109879
1502733480,-1.4171375
1502733540,-1.4172239
1502733600,-1.4167477
1502733660,-1.4135861
1502733720,-1.4092121
1502733780,-1.4082161
1502733840,-1.4131098
1502733900,-1.4184799
1502733960,-1.4296964
1502734020,-1.4435549
1502734080,-1.4490117
1502734140,-1.453689
1502734200,-1.4558109
1502734260,-1.4571967
1502734320,-1.4534291
1502734380,-1.4500943
1502734440,-1.4490982
1502734500,-1.4526929
1502734560,-1.4519566
1502734620,-1.4601417
1502734680,-1.4678072
1502734740,-1.4763819
1502734800,-1.4714881
1502734860,-1.479067
1502734920,-1.4877719
1502734980,-1.4953505
1502735040,-1.5003309
1502735100,-1.5133232
1502735160,-1.5140594
1502735220,-1.5192995
1502735280,-1.5231105
1502735340,-1.5293902
1502735400,-1.544851
1502735460,-1.552343
1502735520,-1.5464964
1502735580,-1.5448942
1502735640,-1.5495281
1502735700,-1.5472327
1502735760,-1.5586225
1502735820,-1.5748628
1502735880,-1.5819653
1502735940,-1.5900205
1502736000,-1.5818353
1502736060,-1.571052
1502736120,-1.5567604
1502736180,-1.5553312
1502736240,-1.5590124
1502736300,-1.578544
1502736360,-1.5933552
1502736420,-1.6056544
1502736480,-1.6117173
1502736540,-1.6093355
1502736600,-1.6073866
1502736660,-1.6170009
1502736720,-1.6316823
1502736780,-1.6420759
1502736840,-1.6352334
1502736900,-1.639564
1502736960,-1.6414264
1502737020,-1.64632
1502737080,-1.6529894
1502737140,-1.6766351
1502737200,-1.6851234
1502737260,-1.6813124
1502737320,-1.6755959
1502737380,-1.6728674
1502737440,-1.6603084
1502737500,-1.6348003
1502737560,-1.6161348
1502737620,-1.6079497
1502737680,-1.5952172
1502737740,-1.5935284
1502737800,-1.6041387
1502737860,-1.6101583
1502737920,-1.6147057
1502737980,-1.6174774
1502738040,-1.6183435
1502738100,-1.6215916
1502738160,-1.6248828
1502738220,-1.6254026
1502738280,-1.623367
1502738340,-1.6223278
1502738400,-1.6322451
1502738460,-1.648139
1502738520,-1.6624737
1502738580,-1.6899306
1502738640,-1.7128401
1502738700,-1.7142259
1502738760,-1.7113243
1502738820,-1.7101984
1502738880,-1.6955605
1502738940,-1.6851234
1502739000,-1.6907533
1502739060,-1.689844
1502739120,-1.6853832
1502739180,-1.6998912
1502739240,-1.7078596
1502739300,-1.7114111
1502739360,-1.7253126
1502739420,-1.7390844
1502739480,-1.7246199
1502739540,-1.7124071
1502739600,-1.695777
1502739660,-1.6910566
1502739720,-1.6950408
1502739780,-1.7179505
1502739840,-1.7441515
1502739900,-1.7696161
1502739960,-1.7744665
1502740020,-1.7660216
1502740080,-1.7514702
1502740140,-1.7421592
1502740200,-1.7318087
1502740260,-1.7359229
1502740320,-1.7400805
1502740380,-1.7532026
1502740440,-1.7514704
1502740500,-1.758616
1502740560,-1.7629467
1502740620,-1.759872
1502740680,-1.7526397
1502740740,-1.7516003
1502740800,-1.7456671
1502740860,-1.7311592
1502740920,-1.7321986
1502740980,-1.7458836
1502741040,-1.7535057
1502741100,-1.7659783
1502741160,-1.7843405
1502741220,-1.7991949
1502741280,-1.7953407
1502741340,-1.7907501
1502741400,-1.7781477
1502741460,-1.7609113
1502741520,-1.7415962
1502741580,-1.7241434
1502741640,-1.7253994
1502741700,-1.7294703
1502741760,-1.7361828
1502741820,-1.7374821
1502741880,-1.7445844
1502741940,-1.7451907
1502742000,-1.7470096
1502742060,-1.7453207
1502742120,-1.7482656
1502742180,-1.7422892
1502742240,-1.7302498
1502742300,-1.7289072
1502742360,-1.7332813
1502742420,-1.7399937
1502742480,-1.754242
1502742540,-1.76312
1502742600,-1.765502
1502742660,-1.749608
1502742720,-1.730423
1502742780,-1.7085961
1502742840,-1.6968597
1502742900,-1.6843008
1502742960,-1.6891509
1502743020,-1.6962967
1502743080,-1.7081629
1502743140,-1.7215881
1502743200,-1.7343206
1502743260,-1.7399939
1502743320,-1.7431554
1502743380,-1.7362695
1502743440,-1.7294703
1502743500,-1.7225844
1502743560,-1.7107614
1502743620,-1.7082496
1502743680,-1.7113243
1502743740,-1.7121906
1502743800,-1.7219347
1502743860,-1.7364427
1502743920,-1.742549
1502743980,-1.7489585
1502744040,-1.7449309
1502744100,-1.7418561
1502744160,-1.7400371
1502744220,-1.7376553
1502744280,-1.7367892
1502744340,-1.7386947
1502744400,-1.7332379
1502744460,-1.7248796
1502744520,-1.7088557
1502744580,-1.6959935
1502744640,-1.6884581
1502744700,-1.6844739
1502744760,-1.6863794
1502744820,-1.6942614
1502744880,-1.689281
1502744940,-1.6916195
1502745000,-1.6858163
1502745060,-1.6717848
1502745120,-1.6551114
1502745180,-1.656324
1502745240,-1.6452807
1502745300,-1.6377884
1502745360,-1.6397806
1502745420,-1.6438516
1502745480,-1.6347136
1502745540,-1.6348435
1502745600,-1.6383514
1502745660,-1.6388712
1502745720,-1.637312
1502745780,-1.6370956
1502745840,-1.6301231
1502745900,-1.6095089
1502745960,-1.5909733
1502746020,-1.5859061
1502746080,-1.5838708
1502746140,-1.5839142
1502746200,-1.5869889
1502746260,-1.5905834
1502746320,-1.5815754
1502746380,-1.5655518
1502746440,-1.5539454
1502746500,-1.5328113
1502746560,-1.5057443
1502746620,-1.4817953
1502746680,-1.4688897
1502746740,-1.4560708
1502746800,-1.4563307
1502746860,-1.462437
1502746920,-1.4815788
1502746980,-1.4853033
1502747040,-1.4877716
1502747100,-1.4943978
1502747160,-1.4872521
1502747220,-1.465815
1502747280,-1.4535589
1502747340,-1.4400903
1502747400,-1.4231571
1502747460,-1.4273578
1502747520,-1.4262753
1502747580,-1.4235469
1502747640,-1.422421
1502747700,-1.411724
1502747760,-1.4000744
1502747820,-1.3990349
1502747880,-1.4066137
1502747940,-1.4042319
1502748000,-1.4181768
1502748060,-1.4167043
1502748120,-1.3985586
1502748180,-1.366511
1502748240,-1.3460268
1502748300,-1.3027626
1502748360,-1.272101
1502748420,-1.2649986
1502748480,-1.264912
1502748540,-1.2603649
1502748600,-1.2737467
1502748660,-1.2756522
1502748720,-1.2577662
1502748780,-1.2342504
1502748840,-1.210518
1502748900,-1.1727539
1502748960,-1.1363324
1502749020,-1.1237732
1502749080,-1.1259819
1502749140,-1.125419
1502749200,-1.1361159
1502749260,-1.1545649
1502749320,-1.1611475
1502749380,-1.1639192
1502749440,-1.1556474
1502749500,-1.1456436
1502749560,-1.1238166
1502749620,-1.099218
1502749680,-1.0890408
1502749740,-1.0815052
1502749800,-1.0837139
1502749860,-1.0938479
1502749920,-1.0927652
1502749980,-1.0813321
1502750040,-1.0707651
1502750100,-1.0500208
1502750160,-1.0316585
1502750220,-1.0150285
1502750280,-0.9969694
1502750340,-0.9852764
1502750400,-0.9869221
1502750460,-0.98449683
1502750520,-1.0039419
1502750580,-1.0048081
1502750640,-1.0093119
1502750700,-0.99315816
1502750760,-0.9711148
1502750820,-0.9283705
1502750880,-0.91022474
1502750940,-0.89225215
1502751000,-0.89138603
1502751060,-0.90827584
1502751120,-0.92429954
1502751180,-0.9281106
1502751240,-0.9338272
1502751300,-0.9259885
1502751360,-0.9081027
1502751420,-0.8865356
1502751480,-0.8658779
1502751540,-0.84586996
1502751600,-0.83599585
1502751660,-0.83759826
1502751720,-0.8429251
1502751780,-0.84690934
1502751840,-0.85141325
1502751900,-0.85388184
1502751960,-0.8448305
1502752020,-0.83764154
1502752080,-0.81940913
1502752140,-0.7931215
1502752200,-0.7690427
1502752260,-0.75055045
1502752320,-0.7469992
1502752380,-0.75657016
1502752440,-0.7685663
1502752500,-0.7780073
1502752560,-0.77514905
1502752620,-0.76020795
1502752680,-0.73903066
1502752740,-0.71746355
1502752800,-0.6952469
1502752860,-0.68238467
1502752920,-0.6780105
1502752980,-0.68442005
1502753040,-0.70364857
1502753100,-0.712873
1502753160,-0.7226605
1502753220,-0.7290266
1502753280,-0.71066433
1502753340,-0.6889241
1502753400,-0.67922324
1502753460,-0.66064435
1502753520,-0.6329276
1502753580,-0.6206716
1502753640,-0.61651415
1502753700,-0.61439204
1502753760,-0.62608504
1502753820,-0.64202213
1502753880,-0.65622693
1502753940,-0.6530222
1502754000,-0.6366087
1502754060,-0.61629754
1502754120,-0.59615964
1502754180,-0.5748524
1502754240,-0.55350184
1502754300,-0.54471046
1502754360,-0.53825766
1502754420,-0.53769463
1502754480,-0.53531283
1502754540,-0.5331907
1502754600,-0.5201119
1502754660,-0.51452523
1502754720,-0.5159111
1502754780,-0.5124898
1502754840,-0.5042614
1502754900,-0.4929582
1502754960,-0.48174158
1502755020,-0.46723357
1502755080,-0.46493828
1502755140,-0.45783588
1502755200,-0.46381226
1502755260,-0.44908777
1502755320,-0.4261349
1502755380,-0.4140955
1502755440,-0.4055206
1502755500,-0.3904496
1502755560,-0.39062285
1502755620,-0.39456382
1502755680,-0.3752054
1502755740,-0.3528155
1502755800,-0.33540598
1502755860,-0.32436255
1502755920,-0.30357504
1502755980,-0.30045688
1502756040,-0.30729946
1502756100,-0.30470103
1502756160,-0.27425596
1502756220,-0.26078734
1502756280,-0.2376179
1502756340,-0.21288939
1502756400,-0.2098579
1502756460,-0.223543
1502756520,-0.22735405
1502756580,-0.2410392
1502756640,-0.25905505
1502756700,-0.2505668
1502756760,-0.24064942
1502756820,-0.23198795
1502756880,-0.20660983
1502756940,-0.19370425
1502757000,-0.19760191
1502757060,-0.19153887
1502757120,-0.18677504
1502757180,-0.17967266
1502757240,-0.17248362
1502757300,-0.15576698
1502757360,-0.14195193
1502757420,-0.12965263
1502757480,-0.12895972
1502757540,-0.10618004
1502757600,-0.09409728
1502757660,-0.08864055
1502757720,-0.077683784
1502757780,-0.07287667
1502757840,-0.075171955
1502757900,-0.06148683
1502757960,-0.04464026
1502758020,-0.028270075
1502758080,-0.009777831
1502758140,0.011182939
1502758200,0.0058561317
1502758260,-0.0036714906
1502758320,-0.006399855
1502758380,-0.006183317
1502758440,-0.00025020665
1502758500,0.02958857
1502758560,0.042580783
1502758620,0.04626191
1502758680,0.04712805
1502758740,0.046131987
1502758800,0.033313002
1502758860,0.048167434
1502758920,0.07774638
1502758980,0.109057605
1502759040,0.119018294
1502759100,0.13413256
1502759160,0.13157742
1502759220,0.113994636
1502759280,0.111049734
1502759340,0.12703015
1502759400,0.14881375
1502759460,0.17592418
1502759520,0.20459366
1502759580,0.22616072
1502759640,0.25292465
1502759700,0.25976726
1502759760,0.27089724
1502759820,0.28384614
1502759880,0.29207453
1502759940,0.274665
1502760000,0.27245632
1502760060,0.25985384
1502760120,0.2511058
1502760180,0.24274744
1502760240,0.24846403
1502760300,0.26072
1502760360,0.27951542
1502760420,0.29774782
1502760480,0.3187519
1502760540,0.32277945
1502760600,0.32550785
1502760660,0.33442917
1502760720,0.32801965
1502760780,0.31229907
1502760840,0.3224763
1502760900,0.31572038
1502760960,0.30627936
1502761020,0.31052348
1502761080,0.33507875
1502761140,0.33092126
1502761200,0.3451694
1502761260,0.3592876
1502761320,0.36561045
1502761380,0.35253167
1502761440,0.36955142
1502761500,0.3657837
1502761560,0.3718467
1502761620,0.3893429
1502761680,0.3918114
1502761740,0.39570904
1502761800,0.41246906
1502761860,0.40190205
1502761920,0.38696098
1502761980,0.3836696
1502762040,0.37193334
1502762100,0.3633585
1502762160,0.37314597
1502762220,0.37548456
1502762280,0.39267755
1502762340,0.39376023
1502762400,0.40012643
1502762460,0.40060282
1502762520,0.4034178
1502762580,0.40263823
1502762640,0.41610685
1502762700,0.41710293
1502762760,0.4228628
1502762820,0.4242486
1502762880,0.4374574
1502762940,0.46058354
1502763000,0.47574112
1502763060,0.49423334
1502763120,0.5175327
1502763180,0.5101271
1502763240,0.5028948
1502763300,0.50770193
1502763360,0.5219934
1502763420,0.53195405
1502763480,0.5577219
1502763540,0.56369835
1502763600,0.57201344
1502763660,0.56733614
1502763720,0.55646604
1502763780,0.5411785
1502763840,0.5474148
